id,price
247696,44729.81667278342
247697,59145.27184208121
247698,36993.16341402125
247699,47207.892951651695
247700,14300.28761745328
247701,15345.2399235685
247702,17974.565872321095
247703,55974.68734202623
247704,44329.28335700825
247705,24315.153253770703
247706,24388.21633533419
247707,55491.913605669084
247708,32270.626366121225
247709,36465.157685194645
247710,58343.595205755366
247711,39709.83860610167
247712,93330.29813329216
247713,10816.3275858249
247714,19203.640114028083
247715,12339.86863737775
247716,82534.16637558758
247717,22088.255676842207
247718,30809.532641888483
247719,14223.649681284305
247720,89268.05215660778
247721,28530.75000371023
247722,48447.71530421413
247723,104655.59476711926
247724,13373.271359772427
247725,28157.509324319835
247726,30494.76076606917
247727,49909.06790821988
247728,63676.543303087456
247729,23729.288381763723
247730,18455.075559162557
247731,11459.636385064487
247732,146356.57114845695
247733,23764.295086191836
247734,21586.227500231147
247735,95597.2632316631
247736,32004.355145836802
247737,76123.69886740563
247738,69940.12477045113
247739,22676.07348807976
247740,37293.864187534244
247741,19978.93922366693
247742,75426.26318003307
247743,48572.56386873739
247744,54271.722703858344
247745,21742.636935402305
247746,43979.802193522635
247747,50729.61160710262
247748,63004.22844798185
247749,16015.046423413758
247750,41496.44528642544
247751,27394.41638211165
247752,49732.00402326611
247753,55391.694703091496
247754,48632.43806540058
247755,13642.315233062469
247756,27733.556293115158
247757,56264.793509323485
247758,21654.758573155465
247759,59524.35515137979
247760,30809.89434243559
247761,86675.65912326994
247762,10846.976132577907
247763,85361.01722392895
247764,22200.965896287664
247765,32168.47277384691
247766,35469.96092291794
247767,18039.808584801933
247768,10879.684628199659
247769,62047.08038626393
247770,53188.45952252754
247771,17005.557394676987
247772,64163.490308603155
247773,12934.545885213993
247774,8655.49765795053
247775,51093.59056522969
247776,26390.6864972205
247777,14101.89395848875
247778,89532.45445930806
247779,18441.441300299055
247780,69028.58254336163
247781,75782.18314110846
247782,15866.320712325558
247783,19603.59409161027
247784,77223.9614953833
247785,78086.95304093382
247786,12220.103128321236
247787,30864.822733735622
247788,54482.40233291591
247789,64028.59310075476
247790,75492.69596799523
247791,10883.635946726372
247792,55199.75204839006
247793,34610.30795803097
247794,27335.49313629517
247795,28422.007465489136
247796,57999.500393986615
247797,11018.052376797708
247798,52016.154311089056
247799,34406.45578267313
247800,37883.93513977173
247801,36607.4036991848
247802,18902.257247646623
247803,21004.9780372847
247804,30659.24452215281
247805,18232.40176489057
247806,34517.99686211534
247807,34736.784324474356
247808,34080.00889983507
247809,84937.06463763918
247810,38166.642579178224
247811,26006.851818430983
247812,38690.03981917519
247813,37100.995338123466
247814,16969.28336785386
247815,14787.412789072383
247816,40301.34254923983
247817,8440.09279199189
247818,77270.76600018548
247819,31427.77636081889
247820,21224.616302797505
247821,56165.649905114384
247822,17669.545909560493
247823,18513.396030896834
247824,39688.55324686521
247825,14216.189540700167
247826,53345.33410589829
247827,33189.61751709806
247828,35159.75194634773
247829,11287.31333219344
247830,34307.81560174343
247831,63000.98370618629
247832,16208.707160355143
247833,14420.876605541875
247834,56854.37832113326
247835,21412.939987340993
247836,50910.53028225315
247837,73336.9238990376
247838,19202.4781694221
247839,47639.2832923832
247840,110591.63648389604
247841,63188.15294029764
247842,19419.858439419168
247843,32083.078975642075
247844,14826.769257708424
247845,17967.50274825737
247846,51362.77112939341
247847,66877.93740893141
247848,62261.53965069339
247849,32802.03433369258
247850,24987.134585221815
247851,22284.395606207498
247852,33635.50406787153
247853,54317.78420386286
247854,15838.312169417335
247855,63611.50660094115
247856,14110.064356776325
247857,52936.92206282662
247858,16839.223057964802
247859,70815.34844393749
247860,96180.23582971665
247861,29577.09146495772
247862,9726.508544753107
247863,50491.20944355264
247864,106157.19317284366
247865,9712.278165048701
247866,22545.95083724992
247867,9464.631454754306
247868,11552.047041654128
247869,50095.67515839308
247870,33999.06184541765
247871,29041.069918242254
247872,19947.605871333366
247873,24071.91157932347
247874,19163.50998447726
247875,74338.97014617125
247876,86328.61662962737
247877,65922.59291356608
247878,95371.65839128158
247879,37771.09591437214
247880,10267.794549123428
247881,93188.5894651173
247882,28645.92307137576
247883,25412.378905646237
247884,9743.295191167099
247885,61944.81493740631
247886,20242.28401793389
247887,83035.73497281395
247888,9721.898745434535
247889,161098.5143037544
247890,53095.54978869807
247891,53559.322761971795
247892,43737.094614671674
247893,20633.29484978182
247894,33727.0708705136
247895,37671.21373649592
247896,59970.06153024515
247897,66147.42539572646
247898,28453.64221205388
247899,29628.054080335787
247900,16607.633703205505
247901,17449.28235664285
247902,44821.940338925844
247903,35622.63800322177
247904,12168.02678798684
247905,81945.18380506145
247906,31946.569016512938
247907,21384.910037118676
247908,61674.74379669862
247909,10199.561434924093
247910,15435.876393154704
247911,41896.10123666611
247912,19970.60987266789
247913,12613.48358426322
247914,11385.58789330136
247915,34059.47712138553
247916,10834.127539414138
247917,28732.7563803268
247918,15056.863703175099
247919,81059.26069105085
247920,13672.62956138481
247921,101578.68208139669
247922,50853.452500025145
247923,10641.151362289296
247924,79936.54271831026
247925,66593.0843463779
247926,57775.13822059728
247927,24427.96355511155
247928,47384.05433161776
247929,52815.03501170967
247930,87838.91964319843
247931,41006.23319553759
247932,57480.729344873296
247933,60688.980557591814
247934,90353.4384181354
247935,101932.10104909015
247936,11527.512445233537
247937,67866.546093334
247938,58728.832388815455
247939,30060.901410717837
247940,26147.921798211464
247941,35087.91519044954
247942,61480.41906590233
247943,37055.993840544565
247944,63758.67412168595
247945,13774.4028995463
247946,43129.15363761518
247947,44314.631046467075
247948,62601.98659710675
247949,28381.958140955303
247950,74927.3097600718
247951,21741.851963090827
247952,39692.298275846304
247953,10672.49227535583
247954,36341.56581143208
247955,106730.64626078875
247956,44313.15738797457
247957,24961.168908346346
247958,24426.999055666
247959,56391.281645886134
247960,102454.05718431997
247961,37937.87016925862
247962,10345.65642131578
247963,42194.12650886391
247964,23377.47534476857
247965,20332.831054734273
247966,21902.67972804814
247967,39894.858474369095
247968,15325.583447377747
247969,18019.872428978975
247970,14159.81208855578
247971,29444.543227195467
247972,13998.023993732433
247973,20780.003172868852
247974,24133.65559783134
247975,58748.694683815316
247976,59391.48425223319
247977,35299.94139522735
247978,63869.38359577725
247979,9717.176436410004
247980,25354.476249677573
247981,13369.739562020757
247982,10855.73242982282
247983,22217.47074044517
247984,34784.60424805187
247985,37589.29409024131
247986,27408.7687440967
247987,31601.209962605924
247988,51109.91437899308
247989,86804.32388182386
247990,42974.38581497814
247991,27318.078262196323
247992,47712.104957934134
247993,10499.966562553454
247994,79005.90866803932
247995,16175.728589047329
247996,32374.480295669327
247997,8187.028764981693
247998,9831.031343467994
247999,18557.560228858554
248000,53750.416743605514
248001,107577.96145867588
248002,49229.98620974348
248003,65989.03309323938
248004,38543.31828562259
248005,33522.0353011781
248006,29501.555389430712
248007,21647.96058133626
248008,12313.776430840993
248009,52138.56747787427
248010,55831.162842821635
248011,60921.76130063087
248012,46270.89726268551
248013,26484.445034471435
248014,19346.427840384313
248015,12960.556306235923
248016,38799.79652824834
248017,16749.537542933842
248018,74758.78158958883
248019,43742.17144027962
248020,56567.55077403918
248021,36550.48026791408
248022,41987.15104538203
248023,50165.15109204993
248024,37697.425014733555
248025,28447.41656039466
248026,11177.504444545022
248027,11123.889766029926
248028,49941.710402216864
248029,106552.41029616838
248030,39878.212303296124
248031,26626.49572326455
248032,65744.04790096826
248033,19123.692589973
248034,14947.308735595201
248035,21282.169589475834
248036,41002.612840136935
248037,57425.844212954544
248038,53263.56850646209
248039,16775.286330558032
248040,26511.591174409186
248041,12876.062509984116
248042,62753.79118303012
248043,60453.10790489924
248044,64015.28025007842
248045,64706.02197310954
248046,63531.3069384134
248047,17533.263726494697
248048,15408.578999215024
248049,20109.10713098982
248050,77346.53297402128
248051,42930.739087579816
248052,32542.14814850795
248053,42262.944223514234
248054,68966.12701062605
248055,125706.49293011778
248056,36887.96842012671
248057,56776.04941169051
248058,48818.41086069838
248059,19879.8272232851
248060,72429.47570762887
248061,55801.18666222303
248062,9513.90143676044
248063,83313.56613603015
248064,13268.687722390721
248065,53426.86637847604
248066,45478.33295633341
248067,59477.12915156341
248068,22771.126065291148
248069,54346.60953418561
248070,34865.76250894823
248071,120634.78116333393
248072,53718.352143085984
248073,43618.84133256243
248074,59713.53363656863
248075,37189.23378583092
248076,25547.507172760223
248077,62441.32587842952
248078,11079.109570916462
248079,35427.96976404902
248080,32382.668516809616
248081,17645.87207532466
248082,12141.113420238473
248083,68608.47724826171
248084,15553.47979083918
248085,33775.34697580479
248086,19219.373826635558
248087,8651.073726094864
248088,14303.389994732344
248089,74757.2058565094
248090,34957.115790687756
248091,35551.54039684758
248092,84364.3720606757
248093,18326.03897594308
248094,22391.460350972822
248095,21369.955097382415
248096,16143.10368991189
248097,16120.602859952425
248098,55574.18172974696
248099,50857.7591354947
248100,15344.40740404569
248101,45702.47899585973
248102,35314.41071477001
248103,91756.68787140487
248104,14411.384436499091
248105,64956.94660982654
248106,17002.05134392924
248107,32533.76749476084
248108,26568.910783934705
248109,16365.005853753297
248110,24113.115130028295
248111,37080.68863789084
248112,98590.8666734116
248113,39712.955051636025
248114,17122.83577225622
248115,10659.609228942514
248116,14560.382958257516
248117,29217.437887506254
248118,33490.60347794564
248119,48473.435557374876
248120,40809.57037690143
248121,32606.276997645993
248122,10982.55004869345
248123,110949.45272232892
248124,23148.224886378164
248125,37253.751044939476
248126,108305.23374338509
248127,11737.784528851449
248128,39735.45833907589
248129,44687.31022038846
248130,50627.93378514079
248131,18875.280394773305
248132,30759.439011636343
248133,57107.426442067735
248134,37989.139675607184
248135,37914.129444518745
248136,50755.036768056154
248137,43717.38340005064
248138,12340.271150744948
248139,60029.96319087074
248140,39935.8834784004
248141,27822.330487988344
248142,53356.324426826366
248143,10232.332395561541
248144,22659.370604495874
248145,35118.73717028625
248146,23072.050717589926
248147,25208.690992369353
248148,21859.007571352377
248149,93793.85603698378
248150,25889.423821348053
248151,10775.315921865062
248152,61668.64509807411
248153,63694.32689908384
248154,44601.498286953385
248155,168354.34452809446
248156,16141.68617444727
248157,12297.589604861909
248158,50537.11373323109
248159,83496.40864005598
248160,12900.41016554798
248161,61933.55123544367
248162,44448.592529134396
248163,26568.096945766643
248164,52499.34374054648
248165,33429.86013220267
248166,11433.703668674843
248167,25379.729076258867
248168,31153.18259183495
248169,15657.612892307765
248170,43436.22617985239
248171,12020.243577825291
248172,63895.61992815235
248173,72973.46899835159
248174,46555.382139754096
248175,20789.66463476276
248176,37764.92647800796
248177,50271.75372528572
248178,83000.36943380664
248179,80127.38989849991
248180,15023.337796872747
248181,28150.06239064372
248182,19892.78227191438
248183,65302.18115668889
248184,35211.29452919538
248185,26410.496911018723
248186,90692.30336290778
248187,57822.41593040328
248188,22481.600780156834
248189,95115.92686299079
248190,9367.604187552739
248191,85493.22582753198
248192,27463.30252736248
248193,14545.754797224818
248194,38729.05491075673
248195,106897.59496082862
248196,49905.58018960011
248197,124189.14179009506
248198,77919.91717967906
248199,47648.24053870621
